Strain_microstrain,Deflection_mm,Crack_Propagation_mm,Corrosion_Level_percent,Displacement_mm,Vibration_ms2,Tilt_deg,Modal_Frequency_Hz,Seismic_Activity_ms2,Bearing_Joint_Forces_kN,Vehicle_Load_tons,Traffic_Volume_vph,Axle_Counts_pmin,Impact_Events_g,Dynamic_Load_Distribution_percent,Temperature_C,Humidity_percent,Wind_Speed_ms,Precipitation_mmh,Water_Level_m,Structural_Health_Index_SHI,Fatigue_Accumulation_au,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Maintenance_Alert
151.07112603550098,4.417940522032956,0.08198861836562817,4.973789864184891,1.7762340365799036,0.4435904004936558,0.20376374903581926,14.859742238558303,0.013169746565121297,200.2722980359688,11.599894468916093,538.8660186796947,16.96953293058967,0.33641064385469643,41.20244129123824,23.425339760929,72.35395064312921,10.077753887008335,2.104237163762814,3.694625992844747,89.5629860880429,0.17352370171481965,0.0891173802260786,0.3006012477517219,18.937094428912097,0
308.195214951015,17.292959884715607,1.7792944424482289,28.174841856968488,1.1407914879944236,1.9001631264471022,0.165863384953592,11.029949057191114,0.012619555912431565,208.27372001082225,10.957817143283593,546.0434854672095,14.763445137054305,0.33245657375311144,54.16889553178069,24.67762337088597,58.39702899628703,5.18506428527999,3.5337190946140615,3.2852159919395496,49.986867549914024,0.9811729450548323,0.6335405974722309,0.28217987165637454,85.67872776628175,1
307.58491380039595,15.878161607274693,2.2356729779200135,29.70403319242442,2.4406164035327955,2.5025504891046584,0.2764620262099877,7.519165579472823,0.017016704867195233,228.7730558603271,10.581340763842324,457.4773186527699,20.305498308491636,0.37821639016871467,56.76625179209789,21.9442863002108,67.82822471766906,3.3935352462105675,-0.27177091920839125,3.567713984250977,44.94590549078724,0.6532440028782043,0.6622260625268663,0.22474901926330074,88.58288991499523,1
178.58700192079843,6.50607430198455,0.05717360171547146,4.287441681492716,1.9536046215278395,0.45534938280541115,0.2690738664772883,15.180112911109749,0.012222009444583123,207.50201553620164,8.198214670444925,528.5941953164757,15.979922797196553,0.2886694942178554,47.741457071883424,13.27102072618586,59.177777924890556,3.320493889131116,2.2836999768655275,3.127553653533658,78.9344203977638,0.21027402264662565,0.11744602648346578,0.2772511018803506,19.17575016380012,0
369.79350731789236,12.758167981221987,2.1707201664294082,46.426767400709934,1.6969884402874906,3.0883173753769197,0.21239192682959365,10.093770672903094,0.006254243136679675,203.379664283456,7.414170235711908,536.4079506233227,17.069256551000365,0.3047817736602263,53.24312463644172,30.726175033385903,80.2124640308205,4.723482049003891,2.5316208491890912,2.975377493165066,53.1386484688597,0.826704429459407,0.7004129501027895,0.19921671373097535,68.03484706952003,1
283.7278984143223,19.850696660317976,1.9593557180820453,51.03216614845273,1.9406828557838829,3.3013357245875996,0.18673691623800412,10.971116415860921,0.0038582426565536582,197.1782135416064,9.314730221990976,563.8922707244387,19.23771876836578,0.3463282402544372,53.03058225951163,27.437081072530606,67.34430090934082,1.9118400947020704,0.1334194702559845,2.718695892852246,32.756275786842274,0.699038416492202,0.715277310338821,0.2736108600634059,84.68907548337828,1
145.6820806223402,5.57730332570283,0.16451780837733992,7.034553927415677,2.3427588331242966,0.48700527843415836,0.14459330010765684,15.087508428480556,0.011795393476924446,211.35910979883067,10.508089477083661,552.7608350296093,22.92435133781578,0.3011588979685595,54.06411773219975,27.45792900562153,49.71250806681526,3.0312568872498584,2.252444664711672,3.2897899884073465,87.2820857790501,0.24817489023519965,0.10871937178184153,0.2755027174376206,26.949692976643146,0
299.6879564182028,18.19748822729978,2.8442015352591805,45.92474449615918,2.379589153664334,2.8729053207239383,0.0877969167555049,10.430052280043665,0.016177038870090053,133.72953082442086,10.313980147343544,544.5689878872633,20.401750659259665,0.280813962887876,49.863468603748224,20.395871092508365,65.4533605552659,4.47784989363278,-0.12707915318752294,2.4620808861782493,38.9430673698249,0.7986041815429649,0.8148826756112864,0.33114693451068083,88.21803805570788,1
128.1388749793822,5.167805254532626,-0.0027070160954122627,3.2467329131513107,0.7506470297664707,0.4087895460513363,0.16794823640677595,14.668918965593953,0.0012487488730410568,128.49032159958105,7.241820925785646,541.4318529882175,20.492107752644205,0.38016264565771046,55.42936388688581,29.326695789257908,63.119095492643986,3.6794830946069337,3.0067021909718425,2.73302750300939,81.8023369617797,0.2018513895873557,0.11627171566161454,0.29748652756882815,14.477283899363,0
293.8358814714707,12.431353439466927,1.5423974357453354,26.641174031725086,1.8231913327147424,2.1964600868079556,0.24872213553863856,12.834529309356231,0.004496798732700128,171.7226608032486,6.3449729719227985,615.5611877302651,23.188075930675083,0.2839051495264059,55.78252116176424,40.75387873000699,61.70327830886528,5.482520548296076,1.1975800460540456,1.9654353842219465,25.194085325017397,0.6982557464362757,0.7522257360766711,0.28460681602404975,73.26934485969386,1
276.5179902505137,13.624508451640192,1.42287084762172,31.155214812837308,1.5430165581549842,2.1508800233638974,0.2534045010064728,7.393785567740283,0.0018795419513036001,200.62392022688334,10.165269829061872,561.609427141446,15.382093455809636,0.3018611138356643,45.61143627152502,22.358302704439893,61.6377998031407,9.679150805369959,1.0062948787390358,2.5578093263452173,32.8805757306689,0.7210987851303179,0.6308497307506136,0.2845621753719405,86.96427354141908,1
134.2426776161802,6.554018307576411,0.13400932712450403,5.711877105577873,2.5451807863361817,0.46857132370090543,0.2980302903279358,14.025531208056755,0.01657905322962851,218.12208472722023,5.24851711644764,517.8422917388226,20.34940648531024,0.36573021171895986,62.12823923438508,14.303021852664124,60.41376017277547,6.090282901017684,2.207351489149042,1.8637482502942495,86.31996342794365,0.2558152125309791,0.08300929236510916,0.35249029513699914,15.960048885339848,0
332.25229000288255,13.726773230684495,1.3058537605282674,53.53986120848242,1.1911311260763402,2.245853016482429,0.17070742548216397,10.044931258387468,0.017225627018296896,235.94945853284997,11.373527105225115,552.9297870780536,19.89420093055043,0.3932075637010324,41.65323418617506,32.415191946030404,63.84350187594057,7.560401694562317,1.782883906984843,3.0746898890836434,25.561093162260654,0.8536272383022656,0.5439193783534892,0.26207797124578225,77.4475378214164,1
145.7684663685467,4.164603975452242,0.06342292405373755,3.828731023175092,3.219889741591108,0.5099000119839123,0.23067976985783928,13.332685257663124,0.012614424120767635,190.7650157346582,7.7606911007466,502.1844441413026,16.568021630574233,0.27055491148192934,47.05827691169279,25.905472082073715,47.69030348737734,8.143284865436073,2.064418189147126,2.56965500479451,83.99209999412305,0.3122310447960621,0.08305833435682564,0.2833843277362747,20.367728593950975,0
140.050321448581,4.152725137246333,0.07726316591499685,3.5425972989583556,2.254203592393399,0.46063674279140404,0.21006852235036688,14.814301489219325,0.00630794500405168,184.40626476627477,11.487112512053333,503.34130254628604,19.0909126938986,0.3173350857809115,50.614159833499734,27.68936737465004,74.32408538408309,4.021756351668773,2.908144593224785,2.93837612833174,81.95714729434654,0.2591533067379253,0.09466385363649803,0.3661716160504003,20.331806295148485,0
126.61593677301624,5.705613197346017,0.10961911171477969,4.714626692208056,0.8504443944780689,0.6420102222000504,0.3008164114628184,14.67887285760491,0.009545803339949897,231.81260600052207,7.928141398595036,456.60678956468695,19.22395745669386,0.18433794688162153,53.53950936876361,31.279834085686588,58.57643696500348,8.65643324547953,0.4983035823054558,3.2940237038031612,81.89289588223215,0.17027658930399436,0.08151726613007648,0.3103844210524196,19.39990464010158,0
320.92072253052305,13.22364704985719,2.4473892978490186,35.854598988341685,1.0595096830006336,2.102096504717457,0.05900234319631851,8.186653986560865,0.019113053177154317,215.6302728526249,12.737619140516674,489.99898640111894,16.597375926290276,0.22847817512047092,53.362025349675086,30.858033137401893,49.41365162497212,1.6397339297755826,1.99665433020711,2.6285943073293496,18.399536576956287,0.7604231203936805,0.6353796662500906,0.3701842836191915,86.98220960963003,1
284.7280934171743,18.208374342143838,1.6947986078773194,47.59150575706442,2.2912755217134118,2.574385145255586,0.2507144946438442,11.956347392592159,0.012741131679929104,166.0510310953312,11.791924947521595,464.70873791444257,19.72276293580774,0.2613670848181335,52.40147936767017,33.14881878966028,71.1111214396055,6.560552707821675,0.2413691398451621,2.9008986600553364,19.95342016964709,0.7745054769441129,0.8509528961123657,0.19587644949444563,73.43396076189879,1
270.8696195500368,14.384209658423469,1.258204799800831,25.51618839290804,2.5442244066247164,2.2479935790706147,0.16772545261817814,9.726270741451915,0.006023358394867673,161.09614372803355,10.362879427930071,537.1187891745291,23.992052084739875,0.30802758192405344,48.06822728125484,20.49002634626392,64.67040885619978,4.558150116360957,2.204287307632689,3.72637760300912,33.16064675625185,0.8654030249334435,0.7088541123702523,0.340357352477128,102.89028211593711,1
172.49123121755306,6.861149849105939,0.049283544546693536,3.1218014651461248,2.0332995597892554,0.4889089573310897,0.11833256695207073,13.961161466310045,0.006040649099078481,200.84742552541374,13.12410217198175,443.2283926717368,23.449644249586594,0.20862681775791436,56.88574938104626,24.00179633679874,47.494337006002254,5.500456291268704,-0.005064317762543791,3.1338191005751317,92.69999794665111,0.20710890909257001,0.09364443641309331,0.26587312883860853,18.556119286423755,0
260.6554055709471,13.269880515457865,1.9287899490768792,42.3032175293537,1.1225187157722822,2.7873032349857025,0.3120282452294508,9.228313071039242,0.011640469163920855,205.96178779282351,7.847997694502864,545.494304710411,19.81434460684146,0.33921832414516956,51.79623788662244,17.91592751341937,57.14419664711375,0.9516678590944642,1.7586593044400987,3.100290325942687,51.76043886100046,0.8612569888157664,0.6578821382780454,0.302366407775598,54.838111098403516,1
175.85449062240448,6.490969165797897,0.10622073097406105,4.733052171864398,1.60026720758949,0.503041226422961,0.13819348554784414,15.866988212961564,0.01895603783155714,189.16706753599655,11.847827630963174,539.6639937730779,22.21855352562789,0.3079178519507935,50.671814662780605,28.990598816865543,51.45003429848762,4.9933721634340325,2.0394817205804783,3.1733125690002506,90.4193370489828,0.2010067107648557,0.14717611001475764,0.225520975678059,24.36863693924699,0
144.03581221638248,4.399515265742736,0.16115891356208273,0.5617694837696581,1.9953284173269974,0.5674355611664958,0.16605969052156275,15.589880845905714,0.013521706721557055,221.5068862815284,13.172946186305492,513.6666933158765,20.14298279791719,0.31269119206812584,49.201111499561065,25.00834858104184,70.6101915046312,7.200536741259254,3.753663538241283,3.3021939236211684,87.66260069550312,0.1262231228545014,0.09485480840930807,0.38500296553537916,18.62169304473369,0
133.73667216135587,5.070277999391828,0.05909681528354979,4.824919460706525,2.4487349592874197,0.36382093555129225,0.2885169214487275,13.81724757161296,0.019284093976643997,215.01062225106847,12.705592537849693,488.3917566405088,23.01484495846415,0.256104449025621,56.54095941808547,21.32349290921544,63.30706622571887,9.747616846600248,1.9329770799032826,1.8274859493692284,99.73238944777675,0.17442658899196378,0.13913047214016783,0.3203209254750299,20.284789565095636,0
171.0677265335892,4.681037809443223,0.02321861500084692,2.8341732594724496,1.3921530326438827,0.5914952699459615,0.183979420128158,15.416049654669585,0.01085737930695745,214.52442962242384,9.811191161688177,508.730705248684,22.10645499294564,0.30722813626947304,48.56853824213086,29.67522611115397,47.835238738452375,9.240070045626975,1.2699114495526573,2.899317700866636,88.5214915435808,0.14773657686761563,0.10645106076481833,0.359471171937108,14.787171252528882,0
144.82864841575002,5.301388900747707,0.08259110398852117,5.160300269863394,0.8678103441619216,0.5190696345424575,0.18584030519905187,14.512214921940867,0.003524281751491468,171.49224123084386,10.673220621533748,612.5692585696959,26.620739162696154,0.3472346422709947,47.617907117147105,26.137328073322532,64.09695996670159,3.7187373503719927,0.7147119042902388,2.17043625773482,79.42205622945978,0.1573357224780477,0.10249891468774312,0.3213552534548861,10.643656338949889,0
255.58911646663412,15.223298969153612,2.4514203453845163,38.32523943105592,1.3259774521172036,2.565450342198545,0.17320744296355997,7.787642769207039,0.010725175900228343,222.370140824053,8.473371456874583,560.0512123209108,15.33815758902221,0.3582346998973218,43.96668087511889,18.188669403561533,65.0130534894453,6.021926848128736,-0.533238334747195,2.728031235605903,66.6768386557563,0.5516453844325969,0.6512888074070841,0.3155614724224747,103.60021206982219,1
181.28289749043475,6.015866036549861,0.12218110228391141,5.491249907593961,1.4076135900368443,0.543479859152492,0.21032045763119872,16.004476089620155,0.009117927148586434,203.3800789963238,11.054670666555939,428.3260058801827,17.183478402567744,0.4037597138509076,52.254869245109276,24.13900723092198,59.36969587498021,5.274973577428378,2.6930256359995077,2.9473435553727643,81.88184598123794,0.24722762765624895,0.06113307774337105,0.24202917706423688,19.851302053065464,0
131.82217933916795,4.5447040910471195,0.1730997722894275,1.9943108918388321,2.4009828161720055,0.28770550430875563,0.22197043972846597,13.387315029937124,0.012954036715178798,185.13757707186798,9.23186315901971,497.5422545605629,20.651177414540587,0.3296612357995993,50.87982610565504,25.483347795828767,62.324821629449595,3.17436520547824,1.995072341583638,2.971313296910348,90.45034903280762,0.17029228226191653,0.1080308079668465,0.29119896581607296,12.933153852280928,0
310.0385598564786,13.969652701635491,2.3804941200823917,33.52844243441401,1.7799971196619695,3.1062459057444807,0.2198469277810093,7.420867051912142,0.026215318034070307,212.3866673755279,8.707643432275173,422.6881082197559,17.705091859696697,0.38367604350542533,43.57463799498279,30.845197141876323,54.00675513413623,7.651468365817433,2.9739213697234765,3.0186088592588813,19.20120947968588,0.7296075960154071,0.5763633032777562,0.22419479641287163,92.35714197724141,1
104.32460310451246,4.361602154279365,0.14210799779810612,1.7483172375181306,1.4003987347590883,0.5199472884884966,0.19365266481011528,14.010638225442461,0.016902348993317395,171.55993051686116,11.956415866703722,504.6778415858067,21.2506711625754,0.2737404961959824,45.896072076521406,15.148431063087651,35.373818275035156,2.6955488030550874,3.098720818772745,2.351798407265903,92.93998434968265,0.17399920163986854,0.10671563569713508,0.2568110529983841,25.81028139872815,0
284.71403959349493,11.801632074367177,1.6946294629952963,30.798010944004055,2.754316304968417,2.399148501773394,0.07605243293405572,13.141097178895814,0.009218529488111298,175.35116673081984,12.942685334741237,551.8744812447507,13.1579178428556,0.43021438577139753,50.999058819314065,18.6153638054393,57.120417683038845,5.843692405358269,1.2397948838027553,3.4269393553010055,37.9486975096698,0.7386915878445711,0.676599862603882,0.4399749352725812,77.19635065155134,1
